,user_id,artist_mbid,artist_name,plays
3528,fe0338d99ce8609528a8a1d3abf2cb0ca1a86ca0,a9416fb3-4d28-4575-abae-f0d160be83ed,neurosis,239
3529,89e1d6b24c266f4ffd5f689f80d93f3ec16c121e,bc85da58-52d9-457d-ae8d-5d8d4ec870a9,aaliyah,30
3530,5c66d5ebba90a6ea980b7b4d156236046cd11abe,a63df8c3-28e4-41db-bac2-c6c6e8ff8f28,type o negative,326
3531,ab0fe17cea0a6d4671f3861681a8cf6eb1fa82d6,2aa07e57-bd8a-4fa0-ba5a-72e8f7c3e63e,1349,51
3532,4b7f6c8fbff869a6ff773f9d5bfb97b805dec7ea,82e454e2-38ee-4e69-89a6-cc65167753d1,chase & status,47
3533,4481c97b87eadd7cceffaa5c348035e739538e5c,66174d6f-f6af-4839-b250-d0f6881d9831,mesa,4
3534,5230c78f1b11f20ea16a926d4739e7a6de7ec1ce,d2b50525-1111-4906-aab6-4553f035f679,adriano celentano,21
3535,76b472bc19b1cdada781369cf0a8670d547e3036,62881dc4-2776-4743-a938-79a7d865ea53,king missile,86
3536,27906445dfa9d299e935ed89ce5d013128b6fcaa,e6358374-5eea-4205-be22-382ed6df493c,noir désir,230
3537,d94161023b8c40f56b1e892531b2edb99c7333ea,71131221-cda2-4d28-8348-4574412d9c9f,murray perahia,422
3538,770f3c4967472e6e4c6050a129ee08d288c8974d,084308bd-1654-436f-ba03-df6697104e19,green day,78
3539,8ae1cf421f8a0184bb330db1e50234f6889c3ecd,b64af6c6-62d1-47cd-ac63-4bd325e04d56,see you next tuesday,56
3540,9e89fa43ecf2be04398a3ebcdade0e1ae0068cc0,16a43d5e-c52d-4eaa-9c3b-00b2c1d8e816,skillet,74
3541,64e6b0834c06d739ef0a6cdcb74105302b49a975,4418e828-d0fd-48ff-aef3-248a3d59a3f9,lisa m,133
3542,ae101596a9659bd225c1af3b11dad1d502f3da79,03cfec4a-9885-444c-9e74-5fbab5861106,tyler bates,155
3543,9f2cfaf940a4c1bdca0047981db9368b2bdc0f73,effe0d3d-874e-49e3-8afc-86c13499ffc4,david tmx,57
3544,8e3bd9e36443f812148e8506d2b985662a3ffa7d,1129817c-488a-4096-80c1-77fc1b107c93,tracy chapman,1287
3545,8f26c88a46c149b032695272dbd16008ef32e98f,af8fd97c-db72-4e30-b2aa-30ebd0c4f1a0,darkthrone,532
3546,83ba3d03913358915a4f077482837dddb0d6c81f,b2d122f9-eadb-4930-a196-8f221eeb0c66,rammstein,255
3547,6d0a167b37ec58bbb8968710da160494ce0a58a3,cc0b7089-c08d-4c10-b6b0-873582c17fd6,system of a down,57
3548,d340392c41e71f440680eaa851bf1b30e986e75d,32879572-01ea-48f0-8f25-8acb38fee26a,hexstatic,349
3549,0b2502e587b348d219e93a051029d534ff36e650,d2f4a968-1f6e-4a4a-9376-ee2b2a50c87a,boys noize,317
3550,4c0203eee6cf2ed2cd1a2cfac85c511477e95bae,f5d56157-c5fe-490f-bf91-8d200e7f9b5f,the toasters,250
3551,9086c74a8767aa8bf11548f84d70f55e7adfbdc3,5e372a49-5672-4fb8-ba14-18c90780c4f9,calexico,220
3552,8ec760d9c44fe23f18fa58e97839f943d98565e1,03172286-f7ed-4864-a4db-459cd5ca9790,ciara,140
3553,7ea06f13c39a79c30b090de6f313127acd2ee40e,61ed9c9c-79eb-4e8f-8015-bd599ac0ab49,katatonia,171
3554,30c5f98473d8f199f1806377661ae2dc429e564e,9f4551c6-1324-4ac5-b3fe-a5c5cfacd54d,mos def,120
3555,68525a24f2a95a9109c2d08f5b227748f37310af,fa97dd36-1b82-43d7-a6e4-2adeafd59cef,fleet foxes,151
3556,ddaf68aa22c60748a2afc9212e406d43e02c4b9d,cf816800-4e0e-4d80-9cca-50a725e93787,ahmad jamal,16
3557,9217d31d5015e98e395b8e80728121dea3832b0b,7b885d42-3c41-4f43-9944-a5855ec5155e,goldfrapp,65
3558,0c0da3383197bf4ba592efc1ac3f02b9a450ca0c,1ff2a06e-1986-474b-8438-d045d1a310f2,los olvidados,19
3559,98f033b1e62b7bbcef48f2635be345f3907c9d44,66c662b6-6e2f-4930-8610-912e24c63ed1,ac/dc,45
3560,242e9be7db910a48c79821b41a312ea19df99f4d,9ccbb935-33fd-4df8-ae2d-779497c5630a,brak,667
3561,44505dd5ddb658f3ec948aa623af02ac1c1e1b38,b2a9731b-9e13-4ff9-af21-5e694a5663e8,emiliana torrini,123
3562,47ab13dc63b683192d1bce9edc7fc0d5860e64c2,3833f2ca-9a93-4bbc-9759-e402d3945dd5,emma shapplin,230
3563,044ab28eaf9879482cc76fecc93f3c8c1103b251,429f9fbf-0a0b-4a9e-a88c-94d48aa466ed,glassjaw,53
3564,d83bd6f0a1a4e97456f4078f37f37871ff9ff4a8,fc1ff9dd-3611-4e0f-9559-6e503d2fdb14,demigod,53
3565,ddbb967253d19f0c63d19d92613523035ce9cabb,a9fcd5fd-6ee3-4ee0-bd5e-c457517d1836,reamonn,6
3566,b3146eb09c78614f92fad89052949086d2b2d003,69663ae1-5ce3-4c0b-a6ce-f476863b9065,marmaduke duke,77
3567,3c6ee109e9dc0301149d9294c10dd6db9523821a,3eb72791-6322-466b-87d3-24d74901eb2d,anna ternheim,40
3568,e036430e69d88fd53a0f48a3e83e80a3131d51dd,d2f355ea-915c-4645-bc05-9a16c8458f05,vanessa da mata & ben harper,47
3569,6a838bc17baaf2022a807cef7f5ec6391d2ca6dc,385966f0-b912-4755-bad6-4780ebf3f4cd,france gall,8
3570,0d5ef70029f7d6b74bc95dd795d6908db0360928,70248960-cb53-4ea4-943a-edb18f7d336f,bruce springsteen,176
3571,3cd67973b69a62cc53ced88ccd2c8ab3ab105b0b,9854d99f-d954-4c0f-9ae5-58a0cdd885f5,crowded house,85
3572,0592e9d13f02a6b9548fe69447c75790a3096a2a,14387b0f-765c-4852-852f-135335790466,eels,17
3573,1c319abf2e771bb678e36919c44422465a77d226,1561eae3-a817-4204-bee8-c39095dd8ef2,dry cell,1037
3574,8dbff5c92dc5a84b53346a6988b47facbbb185bc,65f4f0c5-ef9e-490c-aee3-909e7ae6b2ab,metallica,196
3575,f670b193d812b3489574766d4e79b226a754c748,eb872766-98f6-453d-883f-2ae908a18315,tv on the radio,109
3576,f9cee3a62585e7e9b6b881aa1d2c2e22965b7e4e,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,joy division,24
3577,bfc97d3f8d304b12393f7289832705ec83591725,084308bd-1654-436f-ba03-df6697104e19,green day,27
3578,37fd829a2899e1a981997f33813c5cf1340f725c,9a22fc7b-ad7f-4c70-9e0f-4d40cd7562cd,16 horsepower,651
3579,8d297755b584052e3590d65325c60253b3d7ac79,302bd7b9-d012-4360-897a-93b00c855680,david guetta,71
3580,f84dfb827723210fce8b25ea34fc1faa8d4f291f,7991397c-2baf-49f3-8d73-c78e428825f8,samhain,9
3581,1a33b1a5b3c09299e0b9abadf805cc85a118886c,69ee3720-a7cb-4402-b48d-a02c366f2bcf,the cure,8
3582,b39f192f39b13069ca47db247cf084f3b7187e0b,9e0e2b01-41db-4008-bd8b-988977d6019a,the police,66
3583,584d816bb2e221821cb3da2f46e52d846a662676,11ae9fbb-f3d7-4a47-936f-4c0a04d3b3b5,the white stripes,84
3584,e3725623917ac0ff6532c0f65c4e29829e2e841f,3ce2fbf9-3a29-4664-852c-d96b5b34293f,panda,39
3585,01081a561157237e83f64192bd72627dafa512ea,4f416ed7-dda2-45de-a6f1-b986e861cf4b,deerhunter,335
3586,44fb252d45488f12ff3cafbf6d91812e109a53bf,24f8d8a5-269b-475c-a1cb-792990b0b2ee,rancid,50
3587,7341f23f2b62d307f24277c8bdb80ea298c477ea,b0f8a148-c7cd-4cae-ac5d-b390ec34f4ef,believer,63
3588,69469a3ca0ad13a2634ff83949104ad70ee699dd,3d921e76-94c4-48c8-9f18-c2d96a8e53c9,the innocence mission,1433
3589,7885726dc6d89b30f625156d0293097d771b732f,ce58d854-7430-4231-aa44-97f0144b3372,sarah mclachlan,341
3590,f73f9aec8b5d9de323beeeb076748adebd8c25df,cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,148
3591,e6bf62559ad4a189d9b150562dfc7cdd2e62fdd7,7570a0dd-5a67-401b-b19a-261eee01a284,manu chao,206
3592,0f323b22fd5babfdfb098db955ea1a1d1dc33f6d,efc8a006-d0c6-4a9b-8cb1-91ca770fa2b9,colbie caillat,80
3593,5c2350c4aae32914cbd644e8d89812548687ac4d,a42d3fd5-55de-4206-86c3-4fbb5404018f,neil diamond,307
3594,1f62e21ab460f23064eb04d2ff130a61a1447fe5,084308bd-1654-436f-ba03-df6697104e19,green day,204
3595,c17a2ec9795f60678ae5b7a39f1b3b9093ebaa70,ad92dd9c-56ef-4443-b2c0-ff2f7d9cca49,the sounds,139
3596,3ab2a9c09a9c2880207742c273363997c1df815a,074e3847-f67f-49f9-81f1-8c8cea147e8e,bring me the horizon,1542
3597,32084299aa11dcfd50791d566cae223145e16930,811fbc99-17c7-4935-b5f9-25f9733a9902,klubbheads,6
3598,b670d31ac1c432760947132b45b9f9a2d6101c58,7c158ea8-c0aa-410e-bdc1-20bba9759577,the cinematic orchestra,11
3599,17d17d1ba69ab8f7925d8e1441e77295df53233d,e64f6569-f723-4737-b2c3-9c72a1101842,marsimoto,199
3600,483050ac4004e1372fed2927bef1e172abaf1b19,b267ca80-034e-4dc1-9ed4-ec45f1fed41d,good charlotte,11
3601,1f2d310cfd9b47af4ac78e808dcac049666679d0,aa7a2827-f74b-473c-bd79-03d065835cf7,franz ferdinand,61
3602,463b2cbe038b1a092c2485575faeb1813f0a722b,0fa8a4f6-a6d4-4012-9d30-8ce0b5bb2a62,psí vojáci,535
3603,ba473785825815739a99f561c29044d8da93bc6a,c902dc11-1689-48cc-b6c9-3c64284b28f6,lisa gerrard & patrick cassidy,107
3604,92240a2eaea4bfc7d910a6aeacd8943f178e1ee7,,dj jose vs g spott,51
3605,8a4bdb57eb3a733377f4c52e8be40ff9b68ec578,07ef6bdd-20c8-4f2b-ac87-463f65b90768,stick to your guns,187
3606,692fef64ce7b3a290fe5fb8dff6a2e5be143ac1e,5cbef01b-cc35-4f52-af7b-d0df0c4f61b9,sonic youth,215
3607,abccc4683d777b9d0f668f3c75e13f355cdeb33d,2119beb8-6ac5-4f21-82a4-b831c90c0024,damien rice,50
3608,d9fac331fb37cef223695e2a9ca303263e3b93dc,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,death cab for cutie,672
3609,7e29d0573e71ccc170d0887f462d78125d89e8d6,fa7ed4fb-fa39-4820-8ae1-5fe98bc2ef8d,matt costa,17
3610,a4a55d5069cd89283d277a51c8bb6e6cecdcbba9,32b90c92-9978-4a07-90eb-caa4b22f4907,black rebel motorcycle club,78
3611,06b72e7b13ab22e6a8c8e2747d3525e4588125dc,91e2e08f-abd7-44d6-9a84-b8a4afa8a265,ill niño,314
3612,a04a131b8428b25dc20a364bb12fbba78c01f8df,91e2e08f-abd7-44d6-9a84-b8a4afa8a265,ill niño,145
3613,b6c137cf52ceca302a3b0c21abe2e242aa9f5496,28c1b7b7-355a-48b1-b2c4-75b8eb8080ef,ltj bukem,46
3614,ec8840ecd532c251c7d6718d260b7d33cb320e8a,79239441-bfd5-4981-a70c-55c3f15c1287,madonna,174
3615,514f2423fd6609ffe2269efd6effad030d3b5040,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,1378
3616,d7bd1d866e153dcda80b2a9353564c847eb60e3a,b238bec3-3390-4a0f-aa6c-2d9da85f0c5e,김동률,99
3617,e5387c7d70563a669e39a67c50befbebe1994224,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,evanescence,20
3618,845c13a6f28bfc6de0b2f85e683b4d5b95b6611f,13655113-cd16-4b43-9dca-cadbbf26ee05,nelly furtado,32
3619,7d3f7cb2a823fa8e2a9f06bfe86bca900fcfd5ba,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,the smiths,31
3620,f3b530773ad6d3e8fdda39cd316744ee417d6469,43e09b63-0a23-4217-9994-a4c2f486f4da,vordr,71
3621,48033bcad16e49e6db512b2b12e9418536ff3d0a,eeb1195b-f213-4ce1-b28c-8565211f8e43,guns n' roses,328
3622,181be8381c01e2b5839175e9b96ec2e74a1b193d,05851234-4e8f-4cc8-b682-a55c23277d9c,taproot,328
3623,3af242376ed8d2bd468cf3c3bb10facb2fe9ee7e,6b7b9277-4196-497b-b2f0-5dc07fa4e0ac,paktofonika,572
3624,84ee40375bb0e961d77683706853098ce29e5f25,6d94f501-e5a8-4ea5-8913-b3de316eea50,irie révoltés,18
3625,1ac8510c7ccdf0243393465e91cba68aad91935e,d7fd44c7-2642-479f-b302-5892de24f545,macaco,84
3626,e2c195dc6277548b1ff0ea6e25581febf51c340a,2d106e1b-7718-4f52-ad02-48a0f571bc35,stonebridge,6
3627,b391a4a8963e3525ddda5135c4f84e73f46bab15,b45335d1-5219-4262-a44d-936aa36eeaed,ladytron,34
3628,b64c988d5920ed01349674e9d69892fe24b12388,6b335658-22c8-485d-93de-0bc29a1d0349,judas priest,16
3629,7abe2a5e61b02f80b50d04940c02853371452948,5f6ab597-f57a-40da-be9e-adad48708203,dr. dre,51
3630,4682be1467434f3b40193b52d0cbcf2779faae42,c0cc5d77-937d-4296-a349-0a09d733fbfb,david banner,13
3631,23280477d18320f24dc214a64350e2bfbc7c1381,aaae25bf-c794-45d7-bab7-cdc7c655bfa6,broadcast,160
3632,751d3d73c913222d8343fd82575087e4fc6c9da5,149e6720-4e4a-41a4-afca-6d29083fc091,bad religion,200
3633,0c96bb0c992e810f80628811a4a97c4d37e268e7,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,the who,422
3634,479e6695a40cb622a64c14940dbb3321676a13be,8d1a5451-a106-4cc8-86b7-9905d5f5238a,thomas köner,57
3635,8151e2d65c43b075bc4ce2e2006da2d420d52df6,535707ce-ad97-4b73-946e-9ca27869fd3c,datarock,52
3636,3bd6e06a24036ef59d162ef8869f723c498cbfdc,a043cfa6-6e87-4975-ac27-5005bdfa7afb,tiger army,65
3637,f2c40d20f3473fdefa37d932883ca88c600da662,66ea0139-149f-4a0c-8fbf-5ea9ec4a6e49,disney,368
3638,872e67f91aa08a4e5d8a05aa792b8a94075fe9e1,e21857d5-3256-4547-afb3-4b6ded592596,gorillaz,11
3639,f9adbded6df76cc6f5370f43d608704eb5537a8f,45d5b297-4f89-40b4-9cf9-ac24234aacac,hardline,23
3640,267d709260f037342931f52d72321f61d80a0de2,05010b18-ba21-46dc-be6d-615d90170b8e,rocky votolato,116
3641,7f5f1203a82d65cfbc32dae4343f5913b17f26bd,4b8d82e4-6621-4ab3-9207-a8e42e25fd31,detritus,47
3642,d5ffcbef171588be567bc7e9cf3c45ac37087abe,14eb556f-3398-4810-bf82-a168254fa35b,ksu,490
3643,1f2e7ce3c872785026c1ef0383fe282b934da1d8,215224bc-04a4-4f67-8059-64535a6643cb,morgan heritage,8
3644,f73b06d6fbee8dd974f44339bd93fecc31297650,38722c5c-9d1e-41ea-88fc-19903d78f668,summer of space,85
3645,962978ec8c62281340828098704dd88275ac72f1,65e0874d-cb1a-40a1-b796-888fde813df1,sunk loto,789
3646,bfb7df8942d7771d30f92d968dde16771aa31248,0fbf1274-5a51-4e16-867c-99f918f04937,grup yorum,690
3647,288be4c316207facc29845921ca51683add95072,1c3919b2-43ca-4a4a-935d-9d50135ec0ef,afi,114
3648,e82a0ccd2763b41713ab2e3b49d744979ebe86a5,74fe43d5-3ca4-4428-a6cb-9e5ce152dd57,koyi k utho,14
3649,c2fd4d71ee6a9c4d3ff0dd8e2bb7837af135daba,,andres calamaro y fito & fitipaldis,92
3650,8d51268fc11899494ebcc04ab389eff0e463f062,e54be6b7-5c26-4b47-bb3f-c137429b9b55,sara bareilles,36
3651,2abf8273cb00aa474daa43225b21409fdc40a01c,328d146c-79f1-4eb6-9e40-8ee5710c14e5,imogen heap,163
3652,9ef83a74c292b8d07a08f97afa1b010ece43ecc8,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,joy division,36
3653,16ab3f99e288f875a54052933d67835ba4b83390,8d552dfc-648f-401f-90de-e925013ca537,leona lewis,59
3654,d213333da795618fc37ef8452eecf58289ec2f41,52bb713d-b0c9-4bf6-9f58-392388d5cc11,john powell,35
3655,e852ca189d8af7a674fb59faf534a16a2d63e9d5,788ad31c-bf0c-4a31-83f8-b8b130d79c76,apocalyptica,827
3656,8cce0aae8b6ceff91865278b30d4e7b5a0e0f133,ca891d65-d9b0-4258-89f7-e6ba29d83767,iron maiden,174
3657,316ecd8b2f9d9ac8ae1b6a35cff25d708b248aab,ce660ac5-0b6a-4e5f-ad2a-628a9002cce5,say hi to your mom,158
3658,3b3efbe95b62fb5c80eec082b4eef7e48e36e253,1c5efd53-d6b6-4d63-9d22-a15025cf5f07,gojira,170
3659,7bb9db05fb4f673b010451bfe0c2cf4ccff09ebe,6e855495-c063-4052-a26d-959c3f226c87,mute math,327
3660,5dcf80d708e4d1ebf9688cf8f5060db724207061,dbe35fab-1b3a-469b-87f0-6a54ef8de3c4,m.o.p.,163
3661,5363f36e6836a51aff04b591cc60122aaf3ecec8,b0fe8ef0-d59b-4d41-afee-2d21b59112ab,angra,100
3662,28b479b45650d99db41ff588325deb47b2dcfc28,5441c29d-3602-4898-b1a1-b77fa23b8e50,david bowie,175
3663,d30e1108667dc02f016cd0dc0b9890be892cacdd,bbd2ffd7-17f4-4506-8572-c1ea58c3f9a8,juliette and the licks,107
3664,d4146a5c6fc989cb143fb9236ca1b51ddb4f6a31,938df0a0-c650-4cf8-9b23-5ad8a5cb4805,bohren & der club of gore,202
3665,416a509d535af7607c782314f500bd6f7aead589,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,björk,144
3666,c3898c084a0870b8535317d689d3926637639b42,a8dbf22f-9788-4cf6-a0df-c9244384f295,heitor villa-lobos,42
3667,abf7cf06cbe387a5544bb732d0078f75e3218d4e,84894944-1b87-480c-aaf5-eb5640d7f3bb,baby blue,1
3668,3d81cbf9158416bfc24a6e86d9f7f66f85de4743,2ddd167f-5b8a-4372-b350-6ad50493bac0,the fray,201
3669,fb3169a72b3b9f37a122120b6947fd77c94e6c03,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,johnny cash,791
3670,130249ff9148d9a626ca2618fab44cc5b29e5cec,86e8e21a-d29f-47d2-bbf0-e079f7044e71,veruca salt,189
3671,9cfc5a38567e7cf0ea85b9d3d3b72b06917374df,9fac430f-d8e5-4965-9dc9-4da8b38b4219,javier ruibal,5
3672,b43f9a4a94dc681c1800436e0d87b4000cf8d65c,7944ed53-2a58-4035-9b93-140a71e41c34,sting,28
3673,48cf06fbeda0abcbdc81b4fb146f89d00af3eb95,31745282-b1ea-4d62-939f-226b14d68e7c,in flames,77
3674,d3fa93f3bee17ae142194cb3a466916b426e40dd,820efdc9-3ad8-4893-8172-c9f62ee53a59,ruiner,55
3675,c96701343aeb8e6e02ac86b9ea7fe358b539c1d7,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,the decemberists,260
3676,15bb2d245ede894c2ceabbd8f87b360c890ead78,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,britney spears,287
3677,680fba3f1183e31fb89fe6cb703e50f1e43d5325,03ad1736-b7c9-412a-b442-82536d63a5c4,elliott smith,51
3678,a3b4d90b2a902c2de2fdc45276b06ee12ecfc3bc,e54e065f-0ce6-4779-9a9a-afd7b997471f,less than jake,160
3679,c623382cc4a2d535a464f23da828d85de83df2d9,07cc14fb-4784-4a25-804b-2686ed5ef52c,the game,42
3680,6c0a282a095455b63e8a6649f0bfd796ec1f354d,4c98aa1b-34eb-4336-987f-5e50aa059c00,the script,65
3681,ecc9be178189ab134b9f0da8424d847e79426af9,bc68928b-fbb5-4aac-baae-52ba49202372,the weakerthans,791
3682,6d5bd5090e602a742b299139dd5414043462c5be,3c58d3ba-d444-40c6-8c3a-395f589f84d6,koma,8
3683,0b46f82e9d039c2af5939c9b4341d19ceb1b7ec7,9e0e2b01-41db-4008-bd8b-988977d6019a,the police,13
3684,2d06f5f2c4bd86c807f8ed6c26060a89c0a33634,3bcff06f-675a-451f-9075-99e8657047e8,four tet,4
3685,3662bd850c0eab978156f21eb5b1fa0110ad4a81,504b4583-fe56-4d22-82f5-baef7dd50523,den saakaldte,49
3686,5f024994bf1a71c560e919a9de7deae9586b3559,856d54b1-a5d9-4f4e-94a0-8d8c084d415e,chezidek,16
3687,8d28ac62d14b30094c8bc2138a41bf76f20ddd4b,bcab8301-c7e5-4689-a4ad-9ee947b4ce37,joe henderson,150
3688,096eee4654309852df68639e2f24aec706d1b1cb,9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,237
3689,c6d7fe35402dfb7d703c7e0ea639f173fa573af5,4aec87a5-f33e-4bd6-89f2-0c96188c8372,the troggs,38
3690,ae7261b6f00aea7a6cb21e8f4e06f57a446a3905,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,belle and sebastian,71
3691,516fe894269f357cea4024e6076f753d3d4cab4d,4de9aada-a5fa-4899-8914-cfcf8dd19066,siouxsie,110
3692,edb2721547492e0e7f239de5a1460df8b35030de,c3aeb863-7b26-4388-94e8-5a240f2be21b,tom waits,417
3693,d8735ecfd4e2e831f9e11d25a95bc3cf2a1329ae,ba2efe79-925e-47e5-8c93-6c20f597499b,dangers,233
3694,2979b5d7f0b2411278f3bf5e380a3a1ab41a251a,a3352eff-cde0-4f15-b44a-6f5c3e9cf079,james morrison,145
3695,074ec09456f873ea657a851bcd8a123f6a6f0ab3,64947ce4-79b3-4de4-a664-140b4e934628,barren cross,64
3696,24834ed416cf3d7cea7cf8db2ef08146df0f49eb,04af2581-6692-4f14-a7fe-151a36f20368,cascada,47
3697,11a97d774635fb54c1bca1b80eb51b01bd516e73,90218af4-4d58-4821-8d41-2ee295ebbe21,kaiser chiefs,129
3698,046677103beca6d9f8eb48b3b3187af6644509e7,b18bc9c4-6f22-4f1b-a918-e9c86a39fe7a,10 years,5
3699,b195e09333aa873e3a40a86cc693f98b42373046,ccac440b-6819-4385-84bf-628a580513ae,ida engberg,13
3700,528e3342d7d565eb0db00323578a04cffb0cedaa,f116b984-45ae-49d0-9445-efc5a61458a1,guy sebastian,561
3701,5fa0542d6817d0df88e2479722d76f6d8cf3308b,d7813870-c38c-42ec-bccf-2a3b664182c0,totalitär,74
3702,d4d80c57259c39da6164ae8858185781f7b3a612,21267448-e8aa-40f5-90cb-f9ef26ccc009,fila brazillia,3
3703,86487c7439dd10fdb899a5dbe07e9c0e8c2d21b8,48f24031-f0fa-48fe-b057-1fed2db77e66,overseer,110
3704,0e2d1a08ce42c991370fd8a5be5f387d631ff89c,a16371b9-7d36-497a-a9d4-42b0a0440c5e,slowdive,560
3705,5e1485f60a9f351d830152cf659479041dd58e1b,3ebf9b8d-755e-4f98-adcc-a0089a40b8a5,rhymester,139
3706,572149316033bf57bb05e67fbd338b5b934b83e3,22fa6038-d14c-4aab-a057-d397132e9191,diary of dreams,897
3707,c7bd3da9a3d7551ba156fda2f8b36da64073b08c,382f1005-e9ab-4684-afd4-0bdae4ee37f2,2pac,14
3708,e67fa5ec0d9a574fa005eaed42705719d911a4f6,81b4018a-f5eb-413a-85d3-2ef48e05c28c,metaform,400
3709,966b5cecfaf7159d4da12138e52c49ea72ca8d13,bdffa540-6840-4d3c-9f49-dadf6c6f087d,letters to cleo,109
3710,a005447aab782720671ce8534284d2a35233faf5,8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,75
3711,971a0c44f7251b2ca2289ed3bc04a668abaacd28,923158cf-9d21-4bce-8040-41e7a497c1c9,ellegarden,271
3712,acbb68f7f0535e1556f6a22bd2e35d6297e37489,80ae2479-8c40-4a56-8bf3-b7a99cead1e4,benoît pioulard,70
3713,c500b23cdc0c571a508937123ef98b27483f65e0,3bb8b89e-5700-4d7a-aa0b-d48f8706831d,martha argerich,805
3714,e8776d2715db64599c78c81d2eaa393d15928acb,34e1542c-ad28-42c1-9438-724b324f66a4,sin bandera,174
3715,86ec688a9fc08ffc2e4862377789eda3dcf1f505,,in hearts wake,422
3716,7b671c73299df9a2753d9c47cc28f387695e7029,,base jam,147
3717,ab9c32b134b52846f4cdcfe35b82df422b8e4e35,44cf61b8-5197-448a-b82b-cef6ee89fac5,paramore,42
3718,3154ec8fa84276bf8ac638ea6a29da0091e7dc4d,d76fc215-d282-4a4c-9274-87866c210ae6,fibla,44
3719,874241a8f5ce8fc27736f28e661b00060ea6fb64,99790314-885a-4975-8614-9c5bc890364d,tlc,46
3720,b428c0be284c3bb4ccbdc283c22517b6121170e8,c8f5272e-8a94-4807-9099-70181e92fc46,king's x,22
3721,755787fe89e46544e4a015d7abafad2024742bf9,aa7a2827-f74b-473c-bd79-03d065835cf7,franz ferdinand,451
3722,fcbea62dfa3c7e4e27ad8865cd08971a99a5a4f7,a51fe669-5d9a-456f-b9b8-8149ed6ca703,pagans,414
3723,a14491e8fde841b17694215994e975211fe12f72,328d146c-79f1-4eb6-9e40-8ee5710c14e5,imogen heap,30
3724,92ff0b0a6df199841c0ebd4d3e855250f259b514,9e3c80a5-5c9a-48b5-ad35-d69ca9eaa066,sangre azul,248
3725,33a04cb1e92b05afd1afda099cae3eec6fe55704,51823891-6035-4d6c-a007-b70a86747023,moya brennan,35
3726,c80b5626e885e558fed618112bcd301005daff02,5861040a-93bf-4bfb-a314-7f3979367543,lefties soul connection,136
3727,108d70732b5a2fb9d7896af808b98900a348a900,598469a8-3bd6-4f8a-a5bc-a2e15e128eae,enanitos verdes,232
3728,f58b932de094d31d8b2347687dc00a469d828d9b,f4a31f0a-51dd-4fa7-986d-3095c40c5ed9,evanescence,65
3729,0c0afc55ba771588ac113ff7f053f114c0b8f281,ba99a190-6065-4930-be3d-55ecc48e365d,kimya dawson,32
3730,78e31288b1238fbcb828a0aa12c932ef0355b3c3,6648391e-7890-4f6c-b939-976f215195d3,unkle,39
3731,4eff5e67122e4ddb2fe59a6bf0acf72651b5e7fe,bc641be9-ca36-4c61-9394-5230433f6646,liquid tension experiment,58
3732,6f42a67a99797bb57b05934038ef66a7e4bc9d62,bc710bcf-8815-42cf-bad2-3f1d12246aeb,nickelback,10
3733,d35b5ec565afebc00b822105959f79a6ceef17dd,24a6a8c3-86b8-450a-b931-963761fdf48f,the oneups,261
3734,f10d1ee3e9695442076768c133315431e06f957d,b847568f-cd75-44c7-b87b-4f38a5a9f661,the blood brothers,82
3735,12013e227214e454b636b1dab85e4a7c36d0919c,a18015b2-6584-4110-9f7f-23c95b2b066c,tomte,76
3736,568a8f5e4e463b0bb9e1148256b70e053b913dd6,,§layer,11
3737,8c120961ac40926243016a0912eae8c30e24a0e5,e18094d7-2486-4372-8471-078aa8e65cde,kaspars dimiters,357
3738,c576517ddf2fae5043e5ee9d12fc841dea509e28,a63df8c3-28e4-41db-bac2-c6c6e8ff8f28,type o negative,788
3739,364fbe698569e9b87fe3c172cdd6bcdc3b86abec,a35237a0-4f47-40a6-b6f3-1e786db23402,rod stewart,1
3740,8546cb930154f9ef030e017f0d7ff4fd5963e3f6,8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,298
3741,50535235533fb5fa8faa96e8365c4dca4fdb9da6,5182c1d9-c7d2-4dad-afa0-ccfeada921a8,black sabbath,51
3742,f70615ea733578583824672f114cccc9c052c3f7,f3893e22-9835-4ec8-ba3b-8cefe5da36ec,dream police,34
3743,bf58a4e2d0ea02807d356385992b8ad19c7c667e,481bf5f9-2e7c-4c44-b08a-05b32bc7c00d,inxs,77
